"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","77","495625","0.0-77.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","502628","0.0-78.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","509630","0.0-79.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","510957","0.0-80.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","1325","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","81","517962","0.0-81.0-0.0-0.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","82","520978","0.0-82.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","3015","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","83","523477","0.0-83.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","2495","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","84","530480","0.0-84.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","85","562453","0.0-85.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","31830","","{""Q0"":""One seemed to have more negative scenarios ""}","",""
"","","","","","html-button-response","86","572534","0.0-86.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","10080","Which color deck do the following images continue the story from?","0","",""
"","","","","","html-button-response","87","576419","0.0-87.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","3884","Which color deck do the following images NOT follow the story from?","1","",""
"","","","","","html-button-response","88","584340","0.0-88.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","7919","Which type of deck did you prefer overall?","0","",""
"","","","","","survey-text","89","589521","0.0-89.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","","5172","","{""Q0"":""female"",""Q1"":""32""}","",""
"","","","","","instructions","90","594854","0.0-90.0","CFE8659747BF4A9DB56F4A96ED0C7216","0199d04b-1173-7edb-9a88-9f8d8ca8218d","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":5332}]","5332","","","",""
