"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","80","513141","0.0-80.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","27427","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","81","520146","0.0-81.0-0.0-0.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","82","522852","0.0-82.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","2704","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","83","525205","0.0-83.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","2351","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","84","532218","0.0-84.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","85","580188","0.0-85.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","47963","","{""Q0"":""in blue they had the right order without something weird or ou of the prdinaru is requested""}","",""
"","","","","","html-button-response","86","583956","0.0-86.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","3766","Which color deck do the following images continue the story from?","0","",""
"","","","","","html-button-response","87","586756","0.0-87.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","2799","Which color deck do the following images NOT follow the story from?","1","",""
"","","","","","html-button-response","88","591780","0.0-88.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","5023","Which type of deck did you prefer overall?","1","",""
"","","","","","survey-text","89","599645","0.0-89.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","","7859","","{""Q0"":""MALE"",""Q1"":""33""}","",""
"","","","","","instructions","90","608172","0.0-90.0","814071D3BCE642059E50118952F1D904","0199d049-b746-70ee-bdf3-7d70d0c0e1fb","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":8526}]","8526","","","",""
