"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-keyboard-response","78","438218","0.0-78.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","445229","0.0-79.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","446506","0.0-80.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1276","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","81","453509","0.0-81.0-0.0-0.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","82","457646","0.0-82.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","4136","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","83","460076","0.0-83.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","2431","","{""Q0"":0}","","[0]"
"","","","","","html-keyboard-response","84","467082","0.0-84.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","85","493715","0.0-85.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","26598","","{""Q0"":""Red is something wacky or abnormal. Blue is mundane""}","",""
"","","","","","html-button-response","86","504572","0.0-86.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","10856","Which color deck do the following images continue the story from?","0","",""
"","","","","","html-button-response","87","506122","0.0-87.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","1549","Which color deck do the following images NOT follow the story from?","1","",""
"","","","","","html-button-response","88","515911","0.0-88.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","9788","Which type of deck did you prefer overall?","0","",""
"","","","","","survey-text","89","521908","0.0-89.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","","5992","","{""Q0"":""MALE"",""Q1"":""32""}","",""
"","","","","","instructions","90","531408","0.0-90.0","098CCA7B6D0444D7B195569D94FB388C","0199d462-b7cc-71b1-89ca-e494b43bf8ad","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":9500}]","9501","","","",""
