"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","74","401861","0.0-74.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","3569","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","75","403108","0.0-75.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1246","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","76","410719","0.0-76.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","417721","0.0-77.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","424723","0.0-78.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","431724","0.0-79.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","432690","0.0-80.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","966","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","81","439691","0.0-81.0-0.0-0.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","82","441727","0.0-82.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2036","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","83","443847","0.0-83.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2119","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","84","450849","0.0-84.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","85","458853","0.0-85.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","8002","","{""Q0"":""I'm not really sure.""}","",""
"","","","","","html-button-response","86","466269","0.0-86.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","7415","Which color deck do the following images continue the story from?","0","",""
"","","","","","html-button-response","87","472465","0.0-87.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","6196","Which color deck do the following images NOT follow the story from?","1","",""
"","","","","","html-button-response","88","478635","0.0-88.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","6170","Which type of deck did you prefer overall?","0","",""
"","","","","","survey-text","89","482652","0.0-89.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","4016","","{""Q0"":""Male"",""Q1"":""21""}","",""
"","","","","","instructions","90","491827","0.0-90.0","BD2C9F913AC44332A1A1B637B7EC08B8","0199d07f-4cf4-7299-a67d-6beb3799fecc","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":9175}]","9175","","","",""
