"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","html-button-response","80","425602","0.0-80.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","11430","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","81","432613","0.0-81.0-1.0-0.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","82","434226","0.0-82.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","1612","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","83","435361","0.0-83.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","1134","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","84","443167","0.0-84.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","85","491510","0.0-85.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","48337","","{""Q0"":""the red cards are about a surprising event related to the \""main plot\"" that happens years later; the blue deck is about something unrelated happening at the same time in the same setting.""}","",""
"","","","","","html-button-response","86","495484","0.0-86.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","3973","Which color deck do the following images continue the story from?","1","",""
"","","","","","html-button-response","87","498529","0.0-87.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","3045","Which color deck do the following images NOT follow the story from?","0","",""
"","","","","","html-button-response","88","506274","0.0-88.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","7744","Which type of deck did you prefer overall?","0","",""
"","","","","","survey-text","89","511430","0.0-89.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","","5154","","{""Q0"":""FEMALE"",""Q1"":""27""}","",""
"","","","","","instructions","90","514499","0.0-90.0","83A860C3DF5E452FAAA2717D7378A787","0199d1bd-2a22-7b75-b985-40f8c1c4f873","0199d186-0eff-7474-b70b-510438a34121","[{""page_index"":0,""viewing_time"":3068}]","3068","","","",""
