"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","75","430111","0.0-75.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4287","","{""Q0"":2}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","76","436135","0.0-76.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","77","442143","0.0-77.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","78","448154","0.0-78.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","79","454164","0.0-79.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","80","455960","0.0-80.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","1793","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","81","461970","0.0-81.0-1.0-0.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","82","468043","0.0-82.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","6072","","{""Q0"":2}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","83","471828","0.0-83.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","3783","","{""Q0"":0}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","84","477839","0.0-84.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","survey-text","85","576027","0.0-85.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","98152","","{""Q0"":""red continued the story , while blue gave an interesting detail""}","","","","",""
"","","","","","html-button-response","86","581619","0.0-86.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","5588","Which color deck do the following sentences continue the story from?","1","","","","",""
"","","","","","html-button-response","87","585667","0.0-87.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4047","Which color deck do the following sentences NOT follow the story from?","0","","","","",""
"","","","","","html-button-response","88","593737","0.0-88.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","8068","Which type of deck did you prefer overall?","0","","","","",""
"","","","","","survey-text","89","606026","0.0-89.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","12282","","{""Q0"":""female"",""Q1"":""27""}","","","","",""
"","","","","","instructions","90","621224","0.0-90.0","DA29D5052B5E48348144031A67CACC8B","0199dbb3-055d-7606-ab59-d5851da159c9","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","[{""page_index"":0,""viewing_time"":15187}]","15188","","","","","","",""
