"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"","","","","","survey-likert","74","420653","0.0-74.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2178","","{""Q0"":4}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","75","422934","0.0-75.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2280","","{""Q0"":3}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","76","428934","0.0-76.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","77","434951","0.0-77.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","78","440952","0.0-78.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","79","446965","0.0-79.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","80","449668","0.0-80.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","2702","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","81","455683","0.0-81.0-1.0-0.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","82","457595","0.0-82.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1912","","{""Q0"":4}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","83","459517","0.0-83.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1921","","{""Q0"":4}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","84","465522","0.0-84.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","survey-text","85","496218","0.0-85.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","30674","","{""Q0"":""blue seems to follow the story more, sometimes surprisingly, while red seems to pull from no where mostly""}","","","","",""
"","","","","","html-button-response","86","499660","0.0-86.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","3440","Which color deck do the following sentences continue the story from?","0","","","","",""
"","","","","","html-button-response","87","501335","0.0-87.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1675","Which color deck do the following sentences NOT follow the story from?","1","","","","",""
"","","","","","html-button-response","88","503317","0.0-88.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","1981","Which type of deck did you prefer overall?","1","","","","",""
"","","","","","survey-text","89","509823","0.0-89.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","","6504","","{""Q0"":""female"",""Q1"":""25""}","","","","",""
"","","","","","instructions","90","513515","0.0-90.0","48B18A2155074F4191964FD8530A2F47","0199dbff-79ac-7ca6-9bfe-acd6b9d40b6b","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":3689}]","3689","","","","","","",""
