"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"","","","","","survey-likert","75","431449","0.0-75.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","3604","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","76","438451","0.0-76.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","77","445454","0.0-77.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","78","452457","0.0-78.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","79","459459","0.0-79.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","80","460764","0.0-80.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1304","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","81","467766","0.0-81.0-1.0-0.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","82","471603","0.0-82.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","3836","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","83","474235","0.0-83.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","2631","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","84","481237","0.0-84.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-text","85","535338","0.0-85.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","54098","","{""Q0"":""One is red and the other is blue, one gives an outcome similar to the story and the other is more surprising. ""}","",""
"","","","","","html-button-response","86","545608","0.0-86.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","10269","Which color deck do the following images continue the story from?","1","",""
"","","","","","html-button-response","87","550172","0.0-87.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","4564","Which color deck do the following images NOT follow the story from?","0","",""
"","","","","","html-button-response","88","560020","0.0-88.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","9848","Which type of deck did you prefer overall?","0","",""
"","","","","","survey-text","89","567843","0.0-89.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","7821","","{""Q0"":""FEMALE"",""Q1"":""26""}","",""
"","","","","","instructions","90","577375","0.0-90.0","DB6830A734C0415981C2A1684B9F83EB","0199d07e-f9e3-7694-9fdb-d96a98ef82f2","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":9531}]","9531","","","",""
